temperature,humidity,pressure,label
0.09421319848487596,2.3012943793630725,-0.9821610641158974,0
-0.5192558110611734,-1.2695078428354407,1.3116746897695073,0
-0.5764414717907507,1.2207133942474178,-0.7402697471381471,0
1.1542490975941324,-0.9299383267294323,-0.6293362338495502,1
-1.1767106172524249,0.6317375202356966,0.4682122519797626,0
-0.03668861620790399,0.2769337079785104,0.25566415526519376,0
1.5522634838045823,1.846812418787378,-1.1005644901745137,1
-1.9257589268800441,0.10922982833664502,-1.4439296848386551,0
-0.246752723400879,-1.2210116563212046,0.8321114474145164,0
-1.0711786341299137,0.5706423009596334,-0.26819834896782624,0
-0.5721621098348133,-0.8930714479085502,-0.46009612819672047,0
0.03450607372831065,0.0016973777311427127,-1.770132060428562,0
-0.17736178908910769,-1.1659314136650332,-0.7938226217748048,0
1.1123611691075201,-1.6244365189778065,1.9189077698765655,1
-0.07320326344229224,0.33862631873379734,-0.15946942588070673,0
-0.4533608251970214,-0.49706546189399714,-1.7946983506119198,0
0.782644099837866,-0.03662571116454427,-0.6951704409888196,0
-0.2145852875592428,-1.1587102643187426,0.38450724656035884,0
-0.04210434388952901,1.1927616432137125,-0.7660119798053829,0
-1.0181214502884957,3.2673381590869766,0.1356803331662913,0
-1.1996185141999718,0.9482081552643041,-2.06438718143073,0
0.14381674189047108,-0.11513639548899054,-0.5755149412634291,0
-0.6100631643030663,0.6217705314161152,-0.5108649765736781,0
-0.32741623911566775,-0.027983735078613584,1.0275340429772093,0
0.3553795866662248,-2.953427585276862,0.4246320080974225,0
0.04754399087991278,-0.19184311555259834,-0.7291677707902838,0
-0.929026535264499,-0.1152994263648465,0.24645668137507892,0
2.0786500950117697,-0.8505937205985861,0.23708905958019552,1
0.8886252996836316,-0.6036645716170093,0.8555588583671023,0
1.7173608865811505,-0.8952371187886536,0.8307947884988772,1
0.6051906057057431,0.38295266162926705,0.3726615109580804,0
0.2842685717288891,1.0521889951590564,1.0358077825412189,0
0.9647538096786155,-0.133351022364997,1.2209400324228237,1
0.11845486190714967,-0.37266592984259805,-0.9201411766152198,0
-1.2540597150503532,0.2601316981109163,-1.1348744129814456,0
2.0878234108852265,-0.7974213604280569,-0.5124207705376818,1
-1.0972168644806282,-1.2857691362918835,-0.46322914429527645,0
-0.045785053069128515,-0.6111188058792619,-0.39401892110108233,0
1.6755053874174426,-1.6952420684503662,-0.5038378871758161,1
0.22238962823774383,-0.31663729036563504,0.44723608606203197,0
0.10133834675445781,-0.9221289844547531,0.1991001649860921,0
-0.1138081216707825,-0.18154973437713678,-1.9802347786486425,0
-0.4225190278970913,0.26176141886681265,-0.04350679563852397,0
0.08165966852267492,0.17424650924625415,-0.8599548606539279,0
-2.160815200747386,0.58648001552443,0.67294743065742,0
0.7815650164919571,-1.7529928366576744,1.0624024540122041,0
-1.2016799602364134,2.5305335363224257,-1.2426069896627798,0
0.8010769152286599,-1.0904549541218274,-0.3845963648213202,0
-0.7101614908559244,-0.2592122093012215,-0.062030355414833295,0
-1.5175155572380927,-0.33480213264929237,-0.8080669400242454,0
-0.3430912071936776,-1.0433761988481234,1.9533794824174304,0
-0.2624942995339823,0.15356482139293373,-1.1103623114255534,0
0.1980107354698905,-1.5743924468397865,0.547255873273183,0
-0.5656533111504753,0.0962817346221185,-1.951450906546476,0
-0.14929079471164083,-0.8460673246519396,1.066922231397564,0
1.228058108040074,0.036112472361118066,3.4410959494384037,1
-0.5744878729730515,0.5629865051384807,0.05470321805578243,0
0.8971304789083963,1.7788715060583942,-0.6507641088780696,0
-0.17604598267097382,0.8341109639261551,-0.7484162696836876,0
-0.4753646901741742,-0.23376633474891012,-0.3787164236586086,0
0.8973996718237931,0.30529293464664436,0.20617438875039892,0
-0.6028443726675415,-0.4767694561072292,0.36264071947349275,0
-1.6377958929255423,0.16827196757900775,-0.02338332566796675,0
0.350979754236054,-0.14680142488875506,-1.6228797629570182,0
-2.2446748875971023,-0.8998274930001219,0.01867600468253887,0
1.3600002620796272,-1.0327199706717114,0.5602307897556664,1
0.2764376978131077,-0.07154799812798192,1.0590257876487057,0
-0.6401751247953489,0.5972621259700888,-1.430287137783631,0
0.07797034712374586,1.5367969062369298,-1.1850800082013317,0
0.26956294458753366,0.8241537835763776,0.2565632428238988,0
0.1837537835558666,-0.919015387955704,1.5886419912265493,0
-0.5966562748813048,-2.2780552773703957,-0.34001420371916796,0
-0.3222488671013193,0.8055686130105834,0.5648785411048106,0
0.16798644145956387,0.16602263699795977,-1.2486134021459705,0
-0.22974212270582559,0.9707700664633551,-0.8132332966509064,0
-0.566330672618282,-0.8383238613861087,0.6299171680847999,0
1.4899363197553135,0.6303703680121943,0.2237080496048794,1
-1.158032205539309,0.7420731289426548,0.8885361738640113,0
1.2877429501065945,-0.9616910155451122,0.6206067055484237,1
1.808481963358974,-0.9653800223851103,0.5310777511353371,1
0.537996441423502,-0.7875516288793496,1.2055801429184658,0
-0.6589701755389655,0.8085323390913884,1.11743622468753,0
-0.7172402598341192,-0.20640608682163966,-0.7199614930874926,0
-1.0222342284417336,-0.30723686625986374,-0.6417764058805825,0
-1.579360143596077,-1.669612145584516,0.9339340443372852,0
1.2193457301148858,-0.36663420802575813,0.46942323777971906,1
-0.48002728792626753,0.4316064559442488,0.8638278063914049,0
-0.5843068403075461,1.0887166007269757,-1.242159097444804,0
-1.1547805449230968,-0.8338184107263686,-0.8362448503711917,0
-0.668469826198084,0.3857374164225642,-0.8616134029802948,0
-1.8310829030167541,-1.1498110008992406,1.247615049449414,0
-2.0101617089571024,-0.3484373618228325,1.2881968084721198,0
-0.05101630120709175,2.766371380336557,-1.8217185207995323,0
-0.03410804147878088,0.19318602725735176,0.9505418996913658,0
-2.2707551891023,0.6771058499419329,-0.6461343033436985,0
-1.4118619675055715,-0.5671676301687946,0.9169765218437387,0
0.34442503537080993,0.2809707865906984,0.023099832880080527,0
0.9949911709241122,-0.7803526079592937,0.7357514426932028,1
-0.3980784327819581,0.5666060422863984,0.4601439221182352,0
1.3211186987897083,-0.34804526874274766,-0.1804659558764659,1
-0.2613458216048787,1.2995499494198344,-0.1658239665784918,0
-1.989935834777434,-1.4810677090870383,0.9953298596967738,0
0.15174830357590585,1.7101104476781313,1.3591168774220819,0
2.1636038593576803,-0.29933750496851835,0.32086900953141073,1
2.5461777966113766,-0.10673827115503144,0.7033315493916914,1
-1.0542226323165906,0.5190330731474402,1.2627118045447252,0
-1.0754736860975784,-1.2015370862395214,0.4096673224092173,0
-0.3451368537338178,0.4458895759855741,-0.6390874194245292,0
-1.3759062217065523,0.951406094208137,1.330088674730915,0
-1.521766040115867,-0.9877654055504532,0.03092494761174911,0
1.3898629031235563,1.6973637055467252,-0.33468722398840517,1
-0.5096366718738248,1.6606933060615872,-0.20074260817618575,0
0.8776779529523291,0.2529262183228027,1.4140787454993196,0
-0.8449487845178174,1.5566867785313503,-1.397641694153611,0
0.5300659009897429,-0.7662125113545428,0.4245488677233753,0
-0.15108989767085834,-0.7723913366150948,-0.2748734297915633,0
0.6855556662995959,-1.2077823609218434,0.2323643994404542,0
-0.2567316323821581,0.4589736873540493,-1.1827722553222886,0
-1.6422613531523202,-1.3359900178210617,1.7706103824032569,0
0.08679225384953011,-0.5578581262402676,0.32768644876353653,0
-1.0023547652716582,-0.41420348781902505,2.405795259034201,0
0.2785169849622315,-1.503070065832649,2.432543392241328,0
2.180358662495825,1.2209808530269641,-0.7196894529347395,1
0.4390667365470256,1.0767830215935805,-1.6366313475928602,0
-0.048783327425707866,-0.07042073846736299,-0.9597920794529555,0
1.6427233665699876,-0.23210603509934669,0.8609876362626026,1
1.0989391005634614,-1.5193510085100022,1.6777832351721942,1
-0.17583209883029646,-0.7712189627245719,1.1351204341523617,0
-1.6443475954696805,-0.5598572043235596,0.4433473122453997,0
1.0199704815323227,-0.0006071900431644093,-1.6953561874076322,1
-0.7028765962508898,-0.2564584276173815,0.2585400050760737,0
0.3866061956462826,1.2818375167519993,0.024237040660220924,0
0.24801987602343728,0.5584007511308295,-1.4897992057709823,0
0.04086503755433321,0.4653953788099485,0.8059001748753705,0
0.22060665107272492,-0.3155260399635717,0.06516019532839161,0
0.731767747051215,-0.3677694040987502,1.4680447148973494,0
-0.22106622880463023,0.3760478409885006,-0.10892915493734762,0
0.17265483329036443,1.5575806832764028,-1.0092877224525338,0
-0.14093282709110552,-1.0374490927974462,-0.9289645751595402,0
-0.12257271333957014,-0.8303947318371052,0.6114690099298747,0
0.4518763833613035,0.9305915336664662,-0.18562452601429738,0
1.62429090208378,-1.0940876845278171,-0.25177182759766475,1
1.290102249751983,-1.6939606340116864,1.2500506802506903,1
0.3493759851121202,-0.6347069007738421,-1.1877787596149088,0
0.3299731421942551,0.1932837365714536,-0.3630191881819699,0
1.0421243348163325,1.6009357067110255,-1.818191996280401,1
0.932188972074259,0.3838385683437349,-0.18734225413537722,0
-0.7522647164889829,0.07333719062556403,0.7054596600773193,0
0.16369975698723,-0.6526147231117042,-0.5113804621923855,0
-0.1736075465085836,-1.110007192220272,0.5578499963602962,0
0.1613569132557677,-0.5956154884111164,-0.16533874957029368,0
-1.1392451904005227,-0.9171217490892947,0.9511300150327686,0
0.26534419502118023,-0.685363589390209,-0.559908134930167,0
-0.2136040771090687,1.3457894929974061,0.33426212680252093,0
0.6583462172852501,0.5582985391221074,-0.8195767869957392,0
1.5901382113184492,0.9149610467176847,-1.879566719371064,1
0.0364722644761597,1.3067822490295418,0.7844041367693076,0
-0.21850432293659275,-0.10637009370434079,-1.493663981781873,0
0.9901239611514916,2.135771085649738,-1.3164946953124486,1
-0.7327403940791156,0.4694482555705852,0.6276039552126926,0
-1.1715481316806624,0.14568076669492627,0.8710732223915199,0
0.8503761012232385,-0.3163261771751373,0.2455575406026999,0
-0.7361097366698038,-0.0029559671155112758,-0.3941197532971611,0
0.46208078955346976,0.5383528450367098,0.37530510947803364,0
0.6926737086802143,0.5396896358380739,-0.7877079428881074,0
1.8904278259605507,-0.3137905606755029,1.714553396455836,1
2.0578541409893725,0.08421954047742712,0.43500256792254166,1
-0.4556485004335038,-0.7048858385447409,0.2127845489529194,0
1.1323436828596516,0.4709787173288789,-0.9950131679822324,1
0.1790413347974219,-1.3354551437395203,0.6522682777313373,0
-0.5140000386563044,-0.4844459874157824,0.6694697995248742,0
0.9238968239595049,-0.8578029258843576,0.15048566573334918,0
-1.8653526143689474,0.20157929145745102,0.8035109714847085,0
-1.2833385362943077,0.07250507928526087,1.4045205799064155,0
-0.14516239121479094,1.792473024712886,-2.223644795009755,0
1.0547024417625563,-0.13565118497268872,0.12441251551115629,1
0.6883694322645938,-2.0640268776186526,-1.7282723118536247,0
-0.31243141918123957,0.10283886645897738,0.07855623415457948,0
0.06534729359222635,0.9900479009771428,0.2095555554178047,0
0.5867178603195722,-0.8331450489769219,1.7251916548527413,0
-1.305556823761144,-0.24755000610003386,1.658208099445463,0
-1.4287718882145748,-2.7699443995321604,0.06594703969411017,0
-0.6929080239164592,0.3052204853373661,-1.347044721871358,0
0.14202370654192015,0.24083575860049128,-1.0300389285850615,0
1.215538186818855,1.1443153636813568,0.0284749353964778,1
-0.24249257394152168,-0.8513686030156355,0.10743656847114635,0
-0.4106907353610649,-1.5521567951460937,0.18771556088903282,0
0.12191564955520781,-1.298649274863954,0.025196441842119593,0
0.26827580578459015,1.0456981110498236,-0.8309960045711979,0
-0.8842177123236274,-1.6843262370451126,-1.5964503486038402,0
-0.18938245587609095,0.19260134219469963,1.0700678286570742,0
1.629912341096156,1.905262168206472,1.8150175091958833,1
0.5505591529099009,1.6392152456499407,0.0976901469714515,0
0.8495640761833423,-0.8479398727017018,-0.21028720555983071,0
-0.9857013679107286,-0.5902650032058728,0.042045133868199844,0
0.6660565261385205,0.6729378257513531,1.0301799825757665,0
-1.3641490822737723,-0.4916364249057959,-0.7513854261787669,0
0.4212792322824534,0.34061332627938357,-2.000351531390154,0
-0.6955517960511057,-0.2251585718712664,0.761228515301815,0
1.6425406346381675,-1.3760097952440238,1.6970439145644904,1
1.5333653492459933,-1.474236832054116,0.5504665806589625,1
1.4353017341435985,-0.2640024770602218,-0.568778507657377,1
0.6993456986042118,0.042793484808586336,0.08534337103807393,0
-0.7920650839190984,-1.1026623930874988,-1.290464650510369,0
1.3674755951453834,-1.1974285360791457,0.4243244770723057,1
1.173012231544154,-0.08036858422342955,-1.3600763168066459,1
-0.4452547912953671,0.5411273618598021,-2.4563597037912954,0
-0.5730314303823624,1.1584708100322265,-0.7369225276949561,0
0.05477791865282036,-0.9159971293972369,-0.6702163913159663,0
-2.3289001034634755,-0.565464055953885,-0.6713349059498332,0
1.804849278652503,-0.7139090456143384,2.226313213604139,1
-0.23223163775291497,0.6476327860039509,0.42688618086469976,0
-0.3296656645294405,1.8217498241931878,-1.3926933242522512,0
-0.013090604567124894,-0.7885445738840103,-1.3150272276013597,0
0.9433382994671234,-1.5720179361058533,-1.4029053731094472,0
0.9583861681131832,-0.10913624497258935,-0.4725824301010551,0
0.7823051192737541,0.7601754813583171,-0.6269497211833941,0
0.5100656426637388,-1.0439773088829611,-1.8630222204436473,0
-0.498165207459941,-1.1669947679371302,0.24686450099208926,0
-0.16058352611976678,2.2553461068335,-0.01896151546783186,0
0.6914389773279547,-1.1497639274754161,1.494040813359524,0
0.10846688800694396,-1.4790179884340269,0.12651252076692832,0
-1.3997128659299027,-0.8321096977619143,0.002926088533180724,0
0.846281221227745,0.033988764087540826,0.6232337617505304,0
-1.2675369531506615,-1.1332404970380787,0.3686693980482903,0
-0.30114678550630186,-1.1480458849707962,-0.061309182209714194,0
0.4199361516926192,0.3313675476859064,-0.0431348698308823,0
-0.28502588305786297,0.2148454793392282,1.672604727773263,0
0.33589443524082413,0.5989916920474532,1.6885033054345333,0
-1.5565653592429634,0.41316051522821123,-1.8991491838198915,0
-0.6839693936739484,-1.7160248643829938,1.232734232639037,0
-0.47759930587245947,1.1096713018708002,0.1687289440624113,0
0.20302070256844382,-0.1393502197252639,-1.3896872107410463,0
-0.6937160046054938,1.3270811802310953,-0.7382573691846808,0
0.5369564701765597,0.12051611392207066,-1.5796461427354205,0
-0.02115683226988989,-1.4332888861414446,-0.3499063338428887,0
-0.31909838485445746,-0.2787108910751356,-1.2984951720575046,0
0.9106306966483506,-1.2170548245262314,2.792785406825037,0
0.39746015379937594,1.2993715942303974,0.3541405530687105,0
-0.89405805378353,1.1205145358719726,-2.163090261621779,0
-0.6052179862174177,-1.942464753986802,1.898417960863723,0
-0.130879352741277,1.453380668916018,-0.8629974005040567,0
-0.6357244208904645,1.1261678200020067,0.7069219494520301,0
1.1700889063556998,0.6160765820166215,0.6545013162997643,1
-0.37477984362317895,0.5346285426928523,1.4645494906917973,0
-1.4293553351300938,0.8737922397174265,0.07551967476321622,0
-0.32812693761299067,-1.1746860399370327,1.458280960869942,0
0.1324773839788184,-1.0165803412316268,-0.20308105906112492,0
1.2400367936477186,-0.35069906272153967,-0.3462123871690127,1
1.814977651080287,0.36526756588437037,0.1582869201980952,1
0.1324787663425027,2.208840743675818,0.3626440236649355,0
-0.7930690326933065,0.012350401935533363,1.9814435527410312,0
2.4642366916956053,0.7190781868710803,-0.15676419256128232,1
-0.6130438047383567,-1.6927048518453833,-1.2091954135628882,0
-1.628450624834303,2.2613845817555625,-0.4018276816497724,0
0.19271507220722878,1.2048042267473047,-1.8646730411312886,0
-2.3541122041528584,-0.06655224523750411,-0.5758177628083709,0
0.7708140514182478,0.8662916484641249,-2.6992078609836176,0
1.7659893322613074,0.22070460192107108,0.1507459980598595,1
0.7396237194956033,-0.15368475840994375,1.2349914360947358,0
-1.4972308061815771,-0.8892876371837857,-0.14253676204134988,0
0.38740331525315164,-0.4579342031606642,-0.2333529476596511,0
1.620104554601249,-2.029110802681961,-1.1311607293336885,1
-1.484071302410711,-1.503718104528967,0.5309271561038539,0
0.6285547160358796,-1.427582606766454,-1.2191468578296933,0
-0.09934433634618677,1.3769510088262877,1.3688901566581941,0
-0.9290243356888985,2.2478518130602074,-0.17353392976878254,0
-0.5893421711122039,0.39700454365465604,0.039424201987774646,0
-0.06817118996515457,0.05991235021252196,-0.5779059393669804,0
1.4189007001911382,-0.397726104597058,0.3466943376767782,1
0.5189465635577774,0.15160884726077653,-1.101184090150267,0
0.2884761989213563,1.8109643571599572,0.32246308534686274,0
0.4545009544864408,0.9284960059256517,1.2010674143311073,0
-0.04099853329463894,-1.5017502979495292,-0.8438546634499552,0
-0.46992634211930046,-0.029262741244096516,-0.08228480579276065,0
-0.47973868656090707,0.07289776448287007,-0.3549996357791557,0
1.308889322237315,0.6794575047290988,-0.8527044527407095,1
1.5806477916600632,0.3345741175000888,0.8157850101491272,1
-2.1232943641225877,0.6368319477427588,-0.6916759486261599,0
0.5894553762922088,0.9827945353121847,-0.32618236678663765,0
-0.453767728969713,-1.1652274999336378,-0.481812577441804,0
1.7837178102224134,-1.5977916294975534,-0.07328771708423555,1
0.9012335351826172,-0.11944654876265588,0.057277154106778694,0
-0.016099887175859997,0.21691870380228495,0.026177853669630463,0
-0.33107835203796515,-0.03939107855300627,-0.24191908939810197,0
0.2641178995517122,-1.1407959115885082,0.668957141474688,0
0.074785511118619,0.39335771675550196,-0.575193835798097,0
-0.5070362716606395,1.5534940416187013,-0.9766799594095403,0
-0.6919250914410552,-0.39096076002365565,0.49225524903948875,0
0.6265434104730027,-1.0732413151552345,-0.930359387365785,0
0.9042363670290673,-1.184423007758748,1.950038346874579,0
-0.33946605622723003,-1.5928265663188759,-1.919642669420059,0
0.36127255064634345,0.16712853575801273,-0.741529732310705,0
2.4028071121192633,-0.6755016173781057,-0.1431795048072982,1
-1.8992789069458336,-0.46970049408002035,0.4265329832661556,0
0.7278418902568474,-1.062846181999101,0.3219964517611712,0
0.9430790033857921,1.762895012938033,0.6635222398571406,0
2.180751876780619,-0.5862342981376022,0.11793826897402507,1
-1.2511823215887308,1.6072740467130722,-0.7377391731701026,0
-0.6509716081334759,-0.35035690475693804,-0.03279740648999489,0
-0.9479497344679958,-0.3286747739736308,-1.3531435180211602,0
0.02144046600608864,-1.4044119722314368,1.4817111319335303,0
0.2574284339315769,0.05097067937724928,-0.5285313927907916,0
1.2839681035474255,-1.9537039408476584,1.3599660532193594,1
-0.12191516138060933,0.940929667218403,-0.47650516260487724,0
1.338121068507664,1.1977819286939155,1.4450533139093988,1
-0.40947380105819936,-0.22997739366828884,-0.9400953323899711,0
-1.0627220412045342,0.6502289615638862,0.25147281359182044,0
-1.2549927168219996,2.442271905240439,-0.4942027832384581,0
0.8284206724274764,0.41517050070678196,1.0841397005023516,0
0.2657625798928134,-0.04001130551782448,0.7747758818010232,0
-0.9026520212060101,1.1035608063145053,-0.6898024436801612,0
0.461229270478137,-0.019421634645521105,-1.86087080263084,0
-1.2372587741977832,1.2689566015532745,-0.4380090078976179,0
-0.12002892621358416,-1.6208018031444338,1.5149002854137688,0
0.864350956739646,1.1302900266448368,0.5932914399976018,0
-1.0384384645358369,0.6489254875850564,-0.013642917338189512,0
0.16080050748243563,-1.1513229090619221,-0.9753090544180081,0
-1.097644614975055,-0.379172573069011,-0.32955932753786676,0
-1.0698250171059909,-0.797606443108312,1.8595531532366079,0
-0.18615280075125187,-0.6096027539854153,-0.18521755264508824,0
1.6772176734871116,0.3563177578405469,-0.3589979896729416,1
-0.1483001481907434,-1.4267340207333281,0.3217992982082572,0
1.1015393557053699,0.4139843888182564,-1.3291142234805662,1
0.8201348521713644,-0.3811174750753349,0.6669519368355632,0
0.049746026636904576,-1.4482990366610322,-0.11194478819255742,0
-0.3733785834067418,0.8423107365171147,-0.7291335876492281,0
0.337541758965642,1.7186526381039933,0.8732617991300895,0
-2.395070448014131,0.20075390953200126,0.03203654263315936,0
1.0157131102661632,-0.40635429521300304,0.9677314949283121,1
0.3019077834292615,-0.8723919616403978,-1.0070851530054825,0
1.6990940736846907,1.3643077599731666,-0.6455683511333674,1
-1.2120665759587592,-1.60919508761756,-0.7758969394158042,0
-1.3595446707039254,-0.13379218505542578,-0.0030160754565708263,0
1.2979955684087,1.283044436832167,-0.7104438387301455,1
-0.2398501565953254,0.4431537487302971,-1.1379823516543437,0
0.416811304256925,-1.7960083209315472,-0.23023332766479088,0
-0.9907165455821465,0.20421813787311657,0.09686719391930228,0
-1.6444473097904078,-0.3023930849795576,-0.5636170982250738,0
1.4144824968550715,-0.2753227532237578,-0.8673081492184259,1
-2.029157989910119,1.3069964999706258,0.4909220280346287,0
-2.0885234915043736,-0.15278339234041105,-2.108528521671252,0
-0.08232735229170461,0.25613579520906676,0.4367472917358411,0
0.3613779406254408,1.3713218523295683,0.6529583028042826,0
0.2825003318501649,-1.1235474310353384,0.49546840614781795,0
-0.0706346943280435,-2.0735520378850913,-0.8876180551685451,0
-0.9509414806377668,-0.577069693004635,-0.5741125167830721,0
-0.7330206935351539,-0.04277114913380557,-0.43468552798912624,0
-1.8699772758605606,-1.42766530800502,0.3313682919039301,0
0.37970874207136873,2.045603029697662,0.6897833754613327,0
